date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2016-10-31,1.7790000438690186,1.7907500267028809,1.7687499523162842,73,40,66.76777291608808,51.228898242467324,3,17.059999465942383,22.953535526945423,2.3689062089898005,1.1763624972105027,0.0062231106811194425
2016-11-01,1.7262500524520874,1.7952500581741333,1.7072499990463257,72,27,55.51133654251945,46.097065678506425,3,18.559999465942383,21.754680607016496,2.65335626610719,1.1815774974226951,0.001685265820024616
2016-11-02,1.718999981880188,1.7630000114440918,1.715999960899353,67,30,54.15983699929058,44.85090304936423,3,19.31999969482422,20.641458181368204,2.5762482011736103,1.186737497448921,-0.00205092835815196
2016-11-03,1.6990000009536743,1.7285000085830688,1.6660000085830688,63,22,50.506784055343694,42.562560297105364,3,22.07999992370605,19.94012024316867,2.7379546169743803,1.1917574974894523,-0.00589780095836949
2016-11-04,1.6892499923706057,1.718250036239624,1.6644999980926514,65,25,48.779452759717984,41.16521331628241,3,22.51000022888184,19.321645697311396,2.8668681213525242,1.1966474974155425,-0.008944813660425092
2016-11-07,1.781749963760376,1.7929999828338623,1.7374999523162842,64,45,62.042533794149385,48.23164801890919,3,18.709999084472656,18.855367340032746,2.995650247942139,1.2020037472248077,-0.00478501834643108
2016-11-08,1.7790000438690186,1.7942500114440918,1.7625000476837158,64,48,61.53241969189086,47.352229793628396,3,18.739999771118164,18.44656988694086,3.031397484158511,1.2073112475872039,-0.0023939182468721426
2016-11-09,1.7489999532699585,1.7725000381469729,1.718000054359436,62,40,56.11213833716524,44.246080770421685,3,14.380000114440918,17.23757577010151,3.164052502526128,1.2125112473964692,-0.0029703334699987885
2016-11-10,1.694249987602234,1.787500023841858,1.6690000295639038,71,34,47.83127263634356,39.160824815081035,3,14.739999771118164,17.051472231319707,3.6784078465570818,1.2174762472510339,-0.006949222384428508
2016-11-11,2.1992499828338623,2.219249963760376,1.962499976158142,50,75,78.84413684109775,79.55827787353869,3,14.170000076293944,19.35873220183138,4.274996271116204,1.2248112472891808,0.022885637550121282
2016-11-14,2.0910000801086426,2.204750061035156,2.0905001163482666,65,69,69.32991782359497,69.7786389634387,3,14.479999542236328,21.501187888735068,4.711518335523355,1.2316037476062776,0.03316197070320798
2016-11-15,2.154750108718872,2.1862499713897705,2.098249912261963,48,76,71.51028389726295,73.92866983011415,3,13.369999885559082,23.490611026574218,4.742842894568717,1.2388699981570244,0.04154174677200041
2016-11-16,2.290750026702881,2.313999891281128,2.158750057220459,55,83,75.51013490818252,83.7305362786389,3,13.720000267028809,25.956564917062103,4.766060976455076,1.2467987483739853,0.052809653001318596
2016-11-17,2.3097500801086426,2.369750022888184,2.266249895095825,58,83,76.01673453592953,84.07004843060909,3,13.350000381469728,28.469470927974545,4.917816466487918,1.2548212486505508,0.057710079093150596
2016-11-18,2.3340001106262207,2.35824990272522,2.2950000762939453,58,86,76.67979478529145,84.77067829104324,3,12.850000381469728,30.802883652393223,4.978423177985547,1.2631874993443488,0.05856611189066248
2016-11-21,2.32450008392334,2.358750104904175,2.309999942779541,54,82,75.79572487650015,82.79293634683559,3,12.420000076293944,32.971771103753284,4.878160220092656,1.2716574996709824,0.05455498884921259
2016-11-22,2.341249942779541,2.3434998989105225,2.309499979019165,58,77,76.31424300539919,82.88479089510523,3,12.40999984741211,34.97616156976559,4.803598949179043,1.2801774993538857,0.04925436103521369
2016-11-23,2.349250078201294,2.3812499046325684,2.3192501068115234,61,72,76.57239214415799,82.28975310299666,3,12.43000030517578,37.013724776675126,4.785719918248371,1.2887449997663498,0.04275271671995218
2016-11-25,2.3540000915527344,2.377500057220459,2.335249900817871,60,72,76.73452740152422,81.44645276293052,3,12.34000015258789,38.90574775451971,4.741168413622622,1.2973525002598763,0.035534268180680145
2016-11-28,2.352750062942505,2.368499994277954,2.3399999141693115,58,63,76.58431728928127,80.1631106366657,3,13.149999618530272,40.66262623394682,4.515231637810554,1.3059000006318093,0.02778104519512331
2016-11-29,2.331249952316284,2.361000061035156,2.313250064849853,60,59,73.90462223819145,77.39164471876794,3,12.899999618530272,41.67392607755083,4.605897130542582,1.3141825005412102,0.018743441159530916
2016-11-30,2.305000066757202,2.3540000915527344,2.302500009536743,60,53,70.65409170474408,74.32407376082651,3,13.329999923706056,42.36458178248927,4.628911355679328,1.322250000834465,0.009028738468164155
2016-12-01,2.190999984741211,2.3042500019073486,2.119250059127808,79,33,58.59981109242381,64.80499329689852,3,14.06999969482422,39.8496636006141,5.088999680388209,1.329450000822544,-0.006221686633909984
2016-12-02,2.211250066757202,2.220000028610229,2.128000020980835,72,33,59.9082845720257,65.42589936674045,3,14.119999885559082,37.514382431730006,3.64370426716681,1.336701251268387,-0.015560630496252337
2016-12-05,2.296999931335449,2.3152499198913574,2.2249999046325684,71,52,64.95877164026385,70.8764245872963,3,12.140000343322754,36.33843653860698,3.4758060962204564,1.344246250987053,-0.01648930064463522
2016-12-06,2.334749937057495,2.343250036239624,2.289249897003174,70,68,66.93361907936801,72.69243667253659,3,11.789999961853027,35.50158642554546,3.293408495819978,1.3519700005650521,-0.015123548143621907
2016-12-07,2.376749992370605,2.382499933242798,2.302500009536743,68,69,69.02522523055858,74.77693218620807,3,12.220000267028809,35.068686726896686,2.99704002557462,1.3598762506246567,-0.012085593117812987
2016-12-08,2.336999893188477,2.4154999256134038,2.3262500762939453,74,49,64.84461029191567,70.88641520950758,3,12.640000343322754,34.942457783554126,3.0044619064835976,1.3675750002264977,-0.013348346933084093
2016-12-09,2.2955000400543213,2.356750011444092,2.267750024795532,71,43,60.71043660606658,66.93422728333384,3,11.75,33.924758694347005,3.138905138162514,1.3750925004482268,-0.017321747716490005
2016-12-12,2.2397499084472656,2.2487499713897705,2.188499927520752,69,39,55.58364269999263,62.0223155173845,3,12.640000343322754,31.934488209576894,3.4028031058217367,1.3823712500929832,-0.023655776984781718
2016-12-13,2.279249906539917,2.307250022888184,2.251250028610229,66,36,58.27234281708211,64.0133094080079,3,12.720000267028809,30.676258020140363,3.448816659418859,1.3896737495064735,-0.02500480511711034
2016-12-14,2.411250114440918,2.4277501106262207,2.289249897003174,71,63,65.73667781178062,72.52637008554589,3,13.1899995803833,30.506620029712373,3.5162569998971125,1.397612500190735,-0.01719847452765144
2016-12-15,2.467750072479248,2.498500108718872,2.414999961853028,63,72,68.34670060094217,75.53188216111747,3,12.789999961853027,30.828111643574324,3.5660023293850256,1.4058700004220008,-0.008842013970541282
2016-12-16,2.5102500915527344,2.5174999237060547,2.4432499408721924,54,79,70.18643218335828,77.48404943217376,3,12.199999809265137,31.248908179127756,3.6358080642958868,1.4143525007367135,-0.0014520927382283
2016-12-19,2.540750026702881,2.5612499713897705,2.4749999046325684,58,79,71.46805810734018,78.54711699565425,3,11.710000038146973,31.916762960296495,3.7003986742263537,1.423013750910759,0.004182120779491705
2016-12-20,2.6292500495910645,2.653249979019165,2.6029999256134038,60,79,74.84690088918926,83.58232864182392,3,11.449999809265137,33.0541812980734,3.7415617396944727,1.432191251218319,0.012112434134168945
2016-12-21,2.645750045776367,2.648750066757202,2.592750072479248,56,87,75.43108241832863,83.54734193471349,3,11.270000457763672,33.95811777100655,3.3679355289860062,1.4414537513256074,0.016443698067059198
2016-12-22,2.6777501106262207,2.721750020980835,2.663249969482422,60,87,76.56772138267937,84.56009408888846,3,11.43000030517578,35.183584644950045,3.285007663406317,1.450882501900196,0.01924379519218261
2016-12-23,2.744499921798706,2.746000051498413,2.656749963760376,56,87,78.77366954991824,87.90512100108218,3,11.4399995803833,36.44161307916702,3.166724144514864,1.460577501654625,0.023111188034292546
2016-12-27,2.933000087738037,2.934000015258789,2.7804999351501465,52,97,83.49819853387285,99.36039393642129,3,11.989999771118164,38.36197122999159,3.2931915083273275,1.4712050020694734,0.03516195416925805
2016-12-28,2.731250047683716,2.9982500076293945,2.717250108718872,80,49,66.45041662188734,84.43877305733888,3,12.949999809265137,40.34392090928155,4.062112548382217,1.4808437523245812,0.026725181415195975
2016-12-29,2.785749912261963,2.78725004196167,2.569999933242798,79,46,68.33140473786992,86.8834361600174,3,13.369999885559082,40.312806263410316,4.31084377163392,1.4906350019574166,0.022181843936706885
2016-12-30,2.6684999465942383,2.7980000972747803,2.657500028610229,85,39,60.47575351955087,77.91482248394098,3,14.039999961853027,40.33649117111672,4.638107789016882,1.4998750016093254,0.009305775682067308
2017-01-03,2.5502500534057617,2.659250020980835,2.484499931335449,75,35,53.76276153482435,69.06987870074866,3,12.850000381469728,38.599272388278834,5.068832240668626,1.508400001823902,-0.008203124800145678
2017-01-04,2.6097500324249268,2.637500047683716,2.538249969482422,71,41,56.386135186138674,72.00980939213973,3,11.850000381469728,36.986140661357965,5.040166676683295,1.5172100019454957,-0.016335671105441513
2017-01-05,2.5434999465942383,2.6454999446868896,2.526249885559082,71,41,52.794352533533534,66.7107685278888,3,11.670000076293944,35.373114588827505,5.08930442809241,1.5256962516903878,-0.02615282181191414
2017-01-06,2.577500104904175,2.606250047683716,2.5299999713897705,67,41,54.399755527850886,67.99411459104438,3,11.31999969482422,33.875304664334884,4.991687361653967,1.534280002117157,-0.03005387470944207
2017-01-09,2.681999921798706,2.700000047683716,2.587500095367432,62,60,59.01346829365525,73.77443783771095,3,11.5600004196167,33.16800159609463,4.9256963663491184,1.543380001783371,-0.02547471010456287
2017-01-10,2.661750078201294,2.729749917984009,2.640749931335449,64,55,57.79321204050466,71.46750376425149,3,11.489999771118164,32.71105889780139,4.970549137066742,1.5523350021243096,-0.023723526710898002
2017-01-11,2.628999948501587,2.6549999713897705,2.603749990463257,63,44,55.7841794312779,68.41160883407782,3,11.260000228881836,31.861413877821235,4.884395229685013,1.5610562518239022,-0.024580335420461494
2017-01-12,2.5859999656677246,2.617500066757202,2.5404999256134038,66,44,53.170680576577794,64.76414072771507,3,11.539999961853027,30.385598898393745,5.055382073614734,1.5695162516832353,-0.02762496585174294
2017-01-13,2.585750102996826,2.625,2.576499938964844,64,44,53.155096755359786,63.86339907274643,3,11.229999542236328,29.079017578575655,4.979905016934465,1.5779912522435189,-0.02909010031296906
2017-01-17,2.527750015258789,2.5799999237060547,2.5142500400543213,67,44,49.52640172558174,59.367762606863394,3,11.869999885559082,27.20510331973703,5.044013032179018,1.5861112523078917,-0.03310761475640296
2017-01-18,2.5737500190734863,2.580749988555908,2.477750062942505,63,44,52.307216894357076,61.41373122319214,3,12.479999542236328,25.422519304578724,4.713801102432414,1.5945050024986267,-0.03180180494838401
2017-01-19,2.628999948501587,2.6614999771118164,2.57450008392334,58,52,55.47987160026021,63.986445383151356,3,12.779999732971191,24.216773747985652,4.089687777630589,1.60318125218153,-0.02656509994791162
2017-01-20,2.600250005722046,2.6700000762939453,2.578000068664551,60,47,53.48598665546484,61.33510590491468,3,11.539999961853027,23.174384963188665,3.79084524790941,1.6117075023055076,-0.024439231093199745
2017-01-23,2.627249956130981,2.6475000381469727,2.5924999713897705,61,47,55.11736124803971,62.13438858032071,3,11.770000457763672,22.206452520162895,3.519433336235118,1.6204150021076202,-0.020761085733352377
2017-01-24,2.6832499504089355,2.689500093460083,2.622499942779541,63,52,58.3779988842197,64.67983158038678,3,11.06999969482422,21.71725727502667,3.1345263822819622,1.6293737518787383,-0.014404784226037165
2017-01-25,2.6947500705718994,2.7325000762939453,2.658250093460083,64,52,59.03614758266912,64.47825600396564,3,10.8100004196167,21.65830443695861,3.054882803398209,1.6383625021576882,-0.009510120747458724
2017-01-26,2.7412500381469727,2.7487499713897705,2.6675000190734863,68,62,61.67501754756976,66.37950668634709,3,10.630000114440918,21.7500234967226,2.904046039178337,1.6475887522101402,-0.0035328860315547578
2017-01-27,2.794250011444092,2.7972500324249268,2.721250057220459,72,65,64.48340008842781,68.63637987303701,3,10.579999923706056,22.2584828735512,2.84832418242043,1.6569675022363664,0.0032324141841729576
2017-01-30,2.750499963760376,2.77524995803833,2.6977500915527344,74,55,60.53971494162399,65.08464063999763,3,11.880000114440918,22.375489112279812,2.8261099918344383,1.6661150020360946,0.003955282732304333
2017-01-31,2.7295000553131104,2.751250028610229,2.7049999237060547,66,45,58.684470868067216,62.943431806217816,3,11.989999771118164,22.484137762527837,2.7359805754217565,1.6751212522387504,0.0022958240569427996
2017-02-01,2.848750114440918,2.8529999256134038,2.746500015258789,64,71,65.20526007118511,69.09100329022063,3,11.8100004196167,23.467248848095846,2.7856829847770292,1.6847437527775764,0.008175353030851762
2017-02-02,2.8847498893737797,2.8935000896453857,2.801500082015991,63,68,66.90348411420544,70.22901834259669,3,11.93000030517578,24.67632686813742,2.7595857242294386,1.6946287521719932,0.013140486851850541
2017-02-03,2.859499931335449,2.8975000381469727,2.8475000858306885,66,57,64.52471102255066,67.77459872136943,3,10.970000267028809,25.828293724628217,2.787700057092297,1.7043700018525123,0.013333450291131574
2017-02-06,2.93274998664856,2.9332499504089355,2.8499999046325684,64,71,68.07134878985586,71.05744641098548,3,11.369999885559082,27.160248145856492,2.7466905148153873,1.714482501745224,0.016780845432915678
2017-02-07,2.978250026702881,3.0230000019073486,2.947499990463257,57,75,70.07280205739349,72.66819088498742,3,11.289999961853027,28.966641850340373,2.6741494874499483,1.7248400017619132,0.020278149081248545
2017-02-08,2.965250015258789,2.982749938964844,2.9094998836517334,68,63,68.74683052285468,70.8969467109638,3,11.449999809265137,29.974762383969765,2.650945117006501,1.7351100018620491,0.019843845354886785
2017-02-09,2.9094998836517334,2.9765000343322754,2.890000104904175,76,43,63.22175627654695,66.72420203003703,3,10.880000114440918,30.57516562244252,2.6882382156931466,1.7450975012779235,0.01419461227866134
2017-02-10,2.8405001163482666,3.0174999237060547,2.815000057220459,71,42,57.10468436557008,61.88541147657644,3,10.850000381469728,29.9488977005158,3.1244493611417146,1.754636251926422,0.004694991459444228
2017-02-13,2.7095000743865967,2.8494999408721924,2.7049999237060547,78,35,47.673566637641095,53.62949723895717,3,11.06999969482422,27.983331732988034,3.479818782023452,1.7636587524414062,-0.010687405501926747
2017-02-14,2.719500064849853,2.7537500858306885,2.657249927520752,76,35,48.374486950028945,53.40010438518017,3,10.739999771118164,26.317308187318613,3.525463815020302,1.7728150027990341,-0.01992799048741295
2017-02-15,2.7249999046325684,2.744999885559082,2.694000005722046,69,38,48.78085074590204,52.9232129532471,3,11.970000267028809,24.77028632348272,3.439055946887013,1.7819400024414063,-0.02507636916072503
2017-02-16,2.681250095367432,2.736000061035156,2.6414999961853027,68,41,45.699288959682,49.71523205382926,3,11.760000228881836,23.886081829584715,3.544455118595667,1.790900003015995,-0.030475789107757167
2017-02-17,2.680749893188477,2.6852500438690186,2.619750022888184,66,41,45.66377105132856,48.933962493496644,3,11.489999771118164,23.28355995490424,3.462517260183187,1.7999587523937226,-0.03291996097267127
2017-02-21,2.776750087738037,2.780750036239624,2.7054998874664307,63,53,53.18418498047409,53.456435594169946,3,11.56999969482422,21.685536484237012,3.481073670256132,1.8094712528586387,-0.02715025193764966
2017-02-22,2.7690000534057617,2.7950000762939453,2.7497498989105225,58,53,52.551836692795696,52.23486990119785,3,11.739999771118164,20.35925671298643,3.2889653541635746,1.8189000031352043,-0.02309391547716333
2017-02-23,2.5122499465942383,2.659749984741211,2.492000102996826,72,35,36.89932719473108,37.50298153105389,3,11.710000038146973,20.910568985950786,4.151089113635873,1.8270512527227403,-0.03616209482415203
2017-02-24,2.5364999771118164,2.549999952316284,2.3924999237060547,68,35,38.75479950374811,38.21089890517367,3,11.470000267028809,21.996424421263065,4.41412623413557,1.8352387526631355,-0.04126334034102393
2017-02-27,2.6102499961853027,2.625499963760376,2.5390000343322754,57,41,44.13495888149657,41.57038546290495,3,12.09000015258789,22.191410864876786,4.305143995596708,1.8437825027108192,-0.037850629230940194
2017-02-28,2.5369999408721924,2.630000114440918,2.5195000171661377,58,40,40.34413193460101,36.985465875720436,3,12.920000076293944,22.494729531217793,4.486458733279198,1.8520212525129318,-0.038575367093421256
2017-03-01,2.5697500705718994,2.609250068664551,2.527750015258789,55,47,42.713294336397375,38.17736368499913,3,12.539999961853027,22.776382578534445,4.452212777374606,1.8597475028038024,-0.03500278062351755
2017-03-02,2.4749999046325684,2.571000099182129,2.472249984741211,64,40,38.01010589237629,32.576348315308365,3,11.8100004196167,23.404768967172753,4.658010450344292,1.8668487524986268,-0.036980987987622324
2017-03-03,2.460750102996826,2.469249963760376,2.4054999351501465,62,40,37.34411994737289,31.319322167049158,3,10.960000038146973,24.393596285420614,4.298923382422343,1.873867502808571,-0.03711299215284368
2017-03-06,2.4417500495910645,2.452500104904175,2.3792500495910645,64,38,36.42763024357029,29.835000179692837,3,11.239999771118164,25.46387446323715,4.148080765523892,1.8806562530994415,-0.03629947399764307
2017-03-07,2.4684998989105225,2.4882500171661377,2.4287500381469727,62,43,38.70827886901317,30.777640680633837,3,11.449999809265137,25.98576688112692,3.996066365789703,1.8875550025701522,-0.0319335809801054
2017-03-08,2.46399998664856,2.532500028610229,2.461750030517578,61,43,38.45833193609861,30.072115514755232,3,11.859999656677246,25.906736635792935,4.0606175923137595,1.8943337523937225,-0.027491499234500026
2017-03-09,2.463500022888184,2.4862499237060547,2.434999942779541,60,43,38.4286413928129,29.582788908834846,3,12.300000190734863,26.033233105496834,3.9360391444190084,1.901101252436638,-0.022916599078983885
2017-03-10,2.4779999256134038,2.502249956130981,2.4595000743865967,61,49,39.87831453990219,29.88637811672446,3,11.65999984741211,25.936990861229702,3.8474301105795696,1.9078212523460387,-0.017488786741531974
2017-03-13,2.546250104904175,2.556250095367432,2.4877500534057617,68,60,46.288650790454746,32.96996139716494,3,11.350000381469728,25.14862739631428,3.683288832323727,1.9149062526226044,-0.008340842901292236
2017-03-14,2.5445001125335693,2.5687499046325684,2.5117499828338623,62,52,46.15276799946846,32.39348144429194,3,12.300000190734863,24.259084768035688,3.7188056211552953,1.9219225031137466,-0.0017889799925078498
2017-03-15,2.563750028610229,2.5747499465942383,2.507999897003174,73,55,47.96237703054653,32.905393498341624,3,11.630000114440918,23.35401501364139,3.105106280581328,1.9290037530660629,0.004136492747531834
2017-03-16,2.595249891281128,2.595750093460083,2.5602500438690186,70,55,50.871862387173536,34.04247047139665,3,11.210000038146973,22.229037682119905,2.731639800055299,1.9361400026082993,0.010131068262422209
2017-03-17,2.651750087738037,2.6530001163482666,2.595249891281128,75,60,55.66053508361193,36.43865580736389,3,11.279999732971191,20.827251271866857,2.589261839996806,1.9435475027561189,0.017427082646799215
2017-03-20,2.7362499237060547,2.7402501106262207,2.653249979019165,73,68,61.676922834113356,40.22441907542669,3,11.34000015258789,20.4628671392193,2.4518710315122907,1.951336252093315,0.02690349630623562
2017-03-21,2.647749900817871,2.749000072479248,2.6397500038146973,67,39,53.49049908397093,35.17445422288839,3,12.470000267028809,19.943014575244,2.608685327675646,1.9587650018930436,0.02614800738377921
2017-03-22,2.7017500400543213,2.7065000534057617,2.632499933242798,62,45,57.22156242255634,37.38920031161073,3,12.8100004196167,19.35891753310073,2.491111518247243,1.9664937520027161,0.028053394967994024
2017-03-23,2.6772499084472656,2.71399998664856,2.6675000190734863,58,36,55.063265808710455,35.61953109643138,3,13.119999885559082,18.903370277098904,2.4525446412669,1.9740887516736985,0.02645304157514041
2017-03-24,2.6867499351501465,2.732249975204468,2.6605000495910645,58,39,55.76006397611257,35.574615030773494,3,12.960000038146973,18.696945306238682,2.417951541138189,1.981750001311302,0.024848769664782926
2017-03-27,2.706249952316284,2.710249900817871,2.5894999504089355,57,45,57.226212775222045,36.036295651252715,3,12.5,17.449613259453717,2.562191617243514,1.9893587511777877,0.02390768094515104
2017-03-28,2.6922500133514404,2.722249984741211,2.681750059127808,58,39,55.79650786306737,34.81168483838865,3,11.529999732971191,16.451248742664035,2.495258227280085,1.9970450013875962,0.021239216648057092
2017-03-29,2.683500051498413,2.712249994277954,2.681250095367432,56,39,54.87376464698979,33.866189889709794,3,11.420000076293944,15.516688572251764,2.449493358149324,2.0046137517690656,0.01791458491509757
2017-03-30,2.734999895095825,2.75,2.684999942779541,58,39,59.155250497890734,35.90542739701398,3,11.539999961853027,15.175488299799866,2.465396396836974,2.0124287509918215,0.0181571337010948
2017-03-31,2.723249912261963,2.7472500801086426,2.7100000381469727,55,39,57.80763312095044,34.806010104283544,3,12.369999885559082,14.858659475380236,2.368493909433968,2.020125000476837,0.016544967380215925
2017-04-03,2.7095000743865967,2.7412500381469727,2.685499906539917,54,33,56.19434857223558,33.62241243773842,3,12.380000114440918,14.134888684217808,2.3772185205493077,2.027728750705719,0.013689478580584238
2017-04-04,2.5195000171661377,2.6105000972747803,2.508500099182129,73,24,39.70477664600452,23.839618777447775,3,11.789999961853027,15.009550571301933,2.9370913863618844,2.0344862508773804,-0.0010746895569590086
2017-04-05,2.500750064849853,2.5592501163482666,2.487499952316284,66,24,38.504022856232744,22.523024403766005,3,12.890000343322754,16.014008015398876,3.0626535993635295,2.0410450011491776,-0.011597794045244846
2017-04-06,2.5190000534057617,2.53125,2.460249900817871,58,29,40.393543434131814,23.014192024822837,3,12.390000343322754,17.192996458643922,3.0780361178246665,2.047731251120567,-0.016523359968874808
2017-04-07,2.508249998092652,2.54325008392334,2.493000030517578,61,30,39.62127871823335,22.093465294964222,3,12.869999885559082,18.074470995080524,2.982302036536191,2.054368751049042,-0.01949534582832107
2017-04-10,2.4442501068115234,2.515749931335449,2.440000057220459,63,22,35.29494540596748,18.62247031979893,3,14.050000190734863,19.380231423278637,2.962492239787203,2.0605287516117095,-0.02444091543445412
2017-04-11,2.453000068664551,2.4725000858306885,2.408750057220459,65,29,36.318744432553125,18.669961154171094,3,15.06999969482422,20.855982601245852,2.922077795851053,2.067077502012253,-0.02566580270715544
2017-04-12,2.43274998664856,2.4674999713897705,2.427500009536743,66,29,34.94085202984108,17.32089680919886,3,15.770000457763672,22.226322980786826,2.9273161897644013,2.073586251735687,-0.026286645254294055
2017-04-13,2.3872499465942383,2.4302499294281006,2.3872499465942383,66,24,32.00290750212436,14.783496617553867,3,15.960000038146973,23.83976374867756,2.904567763795683,2.0797850012779238,-0.028047819429250453
2017-04-17,2.48075008392334,2.4809999465942383,2.3949999809265137,62,43,42.67064476888938,18.90340374783368,3,14.65999984741211,24.328800337614354,2.7173525032010635,2.086357501745224,-0.021496814471354014
2017-04-18,2.482249975204468,2.4885001182556152,2.440000057220459,66,38,42.82560340067161,18.603797070242003,3,14.420000076293944,24.640178983857925,2.73873153095568,2.0928925013542177,-0.015901556356464147
2017-04-19,2.492000102996826,2.524499893188477,2.4852499961853027,64,43,43.88738317675035,18.693801469577167,3,14.93000030517578,24.256042450225568,2.7602621467112862,2.0995200020074845,-0.01063590083940491
2017-04-20,2.531500101089477,2.536250114440918,2.4852499961853027,66,48,48.093004812207674,20.189416341643057,3,14.149999618530272,23.685524666480152,2.673458506995351,2.1062587523460388,-0.003930059617612523
2017-04-21,2.5420000553131104,2.544749975204468,2.509000062942505,82,46,49.183317336300505,20.3021776708507,3,14.630000114440918,22.996483002070324,2.65820028384861,2.1130125027894975,0.001485173175656912
2017-04-24,2.5737500190734863,2.586999893188477,2.5527501106262207,68,55,52.436717207094475,21.416475159010254,3,10.84000015258789,21.598265815620135,2.595573543157124,2.119770002961159,0.007160343112548012
2017-04-25,2.618499994277954,2.633249998092652,2.5667500495910645,68,60,56.64941535510838,23.136247106052007,3,10.760000228881836,20.541768619855066,2.184320409492809,2.1265062528848646,0.01351424531899996
2017-04-26,2.6005001068115234,2.6347498893737797,2.5985000133514404,65,45,54.556290997818145,21.917134694676548,3,10.850000381469728,19.583649456346905,2.1019301170792604,2.1330062532424927,0.01592513037052642
2017-04-27,2.6410000324249268,2.649499893188477,2.589750051498413,64,50,58.29054009432632,23.433639103654993,3,10.359999656677246,18.92729638307057,2.039269384992668,2.139611253142357,0.019435250891170132
2017-04-28,2.6075000762939453,2.6410000324249268,2.601749897003174,60,39,54.314762384736696,21.502227490001456,3,10.81999969482422,18.317825672171136,2.035336342804232,2.1460512536764145,0.018683548146397284
2017-05-01,2.6659998893737797,2.671250104904175,2.6112499237060547,59,45,59.50852966298427,23.843534193755755,3,10.109999656677246,18.246004470912723,1.9585246450237028,2.152716253399849,0.021128649401389327
2017-05-02,2.586999893188477,2.640000104904175,2.563999891281128,59,34,51.06561433133797,19.8204494761262,3,10.59000015258789,17.21620841611719,2.1239430929888665,2.159063752889633,0.01662619615437621
2017-05-03,2.606250047683716,2.615999937057495,2.565000057220459,58,39,52.822096262240265,20.35472809659579,3,10.68000030517578,16.259969222378505,2.13840241553057,2.1654737532138824,0.014237377003159584
2017-05-04,2.596250057220459,2.6237499713897705,2.588249921798706,55,34,51.782270237533375,19.545625488476134,3,10.460000038146973,15.519010890722779,2.1191267300441545,2.171765003204346,0.011399442822839272
2017-05-05,2.5964999198913574,2.603749990463257,2.5687499046325684,58,34,51.80779773835836,19.21651429755403,3,10.56999969482422,14.416512450199276,1.9573043739129696,2.177970002889633,0.009056921287710334
2017-05-08,2.5692501068115234,2.609999895095825,2.55774998664856,61,34,48.77498551174542,17.630837102917344,3,9.770000457763672,13.611078060898263,1.9884888827660638,2.184163753390312,0.0053721060327564935
2017-05-09,2.573499917984009,2.6232500076293945,2.566499948501587,67,34,49.27372545132501,17.50081508601015,3,9.960000038146973,12.710088875915366,2.0254508946186203,2.1901975029706957,0.0030371194979041394
2017-05-10,3.032249927520752,3.0455000400543213,2.8505001068115234,44,78,76.20534894861645,37.92993303179836,3,10.210000038146973,15.969770294787121,2.710739811046165,2.1983987528085707,0.030668801961413326
2017-05-11,3.1624999046325684,3.2607500553131104,2.9977500438690186,46,78,79.52860140002359,43.28545755557675,3,10.600000381469728,19.714491058854495,3.112365497722914,2.207132502198219,0.05460050851159839
2017-05-12,3.1972498893737797,3.240000009536743,3.1445000171661377,49,89,80.31838195841125,44.272986606789225,3,10.399999618530272,23.19173176834562,3.1913586150692184,2.2161112517118453,0.06873957022598419
2017-05-15,3.357749938964844,3.3602499961853027,3.234499931335449,52,92,83.4871239632358,50.85061675228844,3,10.420000076293944,26.72578299157041,3.2440944150269955,2.225877501368523,0.08386800287209517
2017-05-16,3.420249938964844,3.436000108718872,3.3340001106262207,52,92,84.53151557668474,52.973738068887776,3,10.649999618530272,30.17140725763131,3.322126088997362,2.235841251015663,0.09237821025083753
2017-05-17,3.193000078201294,3.371500015258789,3.188750028610229,87,43,67.75225862927334,42.24523273330515,3,15.59000015258789,31.52340417301785,3.942777153004467,2.2447150015830992,0.07759241528230221
2017-05-18,3.3267500400543213,3.335750102996826,3.1762499809265137,73,59,71.35606517915556,47.57066386133303,3,14.65999984741211,32.63488935129225,4.042448657704108,2.25434375166893,0.07184154967389683
2017-05-19,3.400000095367432,3.4554998874664307,3.380500078201294,64,67,73.12728585856468,50.15545912533058,3,12.039999961853027,34.12952296253087,4.091911842268524,2.2643200021982195,0.06803036851047728
2017-05-22,3.4725000858306885,3.486999988555908,3.4332499504089355,60,72,74.788958467259,52.66899052887957,3,10.93000030517578,35.62853947418129,3.9756246814281075,2.274528752565384,0.06543181003611431
2017-05-23,3.4257500171661377,3.494750022888184,3.392750024795532,60,67,71.70973618790426,49.96394051837025,3,10.720000267028809,36.5292656163603,4.136216459302498,2.284382502436638,0.0559701281857648
2017-05-24,3.464250087738037,3.526750087738037,3.45199990272522,59,70,72.70635493137004,50.989739890934004,3,10.020000457763672,37.5000613301363,4.22530144431233,2.294361252784729,0.048015668043897564
2017-05-25,3.4565000534057617,3.500750064849853,3.4110000133514404,59,59,72.15530984583404,50.003311170118266,3,9.989999771118164,37.8893401535117,4.347916056796112,2.304282503128052,0.03836188014758024
2017-05-26,3.5460000038146973,3.631999969482422,3.4277501106262207,58,70,74.55381821571149,53.19488113397248,3,9.8100004196167,38.82696014243032,4.544355893027803,2.3146987533569336,0.0342678863976964
