date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2020-10-21,107.11333465576172,108.30999755859376,107.02666473388672,64,28,58.39986667793068,22.26370264977477,3,28.649999618530277,21.158641082744854,1.9787673835461255,87.60844987869262,0.04489306561403028
2020-10-22,107.15666961669922,107.7133331298828,105.8566665649414,66,25,58.5237826584617,22.154609033043894,3,28.11000061035156,20.059040148380465,1.885090232864166,87.7221665763855,-0.09292017033046962
2020-10-23,106.77999877929688,106.77999877929688,105.7699966430664,56,23,56.9362248987388,21.573924552331075,3,27.549999237060547,18.989363453463532,1.7679876252456397,87.83133321762085,-0.21848645442832737
2020-10-26,104.46666717529295,106.24666595458984,103.10333251953124,66,17,48.27498833392965,18.804735618726927,3,32.459999084472656,18.589144305827286,1.8595590117475402,87.93139989852905,-0.45288938517767097
2020-10-27,104.0566635131836,105.44667053222656,103.69667053222656,65,17,46.9128610858964,18.213319437685186,3,33.349998474121094,18.217512240165092,1.8291316742256591,88.02448320388794,-0.6207230593200515
2020-10-28,100.6500015258789,102.41666412353516,100.48332977294922,75,12,37.456071594428884,14.245696513141484,3,40.27999877929688,19.092412186966726,2.0367613471391373,88.0995998954773,-0.9278592747136447
2020-10-29,103.20333099365234,104.27999877929688,100.52666473388672,67,17,46.2084893543338,17.02117157255699,3,37.59000015258789,18.883058211483245,2.095493850535799,88.19201654434204,-0.9237395262852868
2020-10-30,101.82666778564452,102.77999877929688,100.4800033569336,61,17,42.73598992647586,15.357071905639117,3,38.02000045776367,18.70631295942948,2.162404888341224,88.2708498954773,-0.9734440959387811
2020-11-02,102.19000244140624,103.25,101.3133316040039,59,19,43.9335229040272,15.667241015977904,3,37.130001068115234,18.284524148048888,2.189898444253302,88.34826658248902,-0.9410178350258832
2020-11-03,104.11666870117188,105.0,103.06999969482422,58,30,49.914868474604354,17.731669202848963,3,35.54999923706055,17.002336088056584,2.214548570641367,88.43556657791137,-0.7569004580972502
2020-11-04,107.75666809082033,108.31666564941406,105.06666564941406,73,44,58.84736365849867,21.70648265993268,3,29.56999969482422,17.08315866273593,2.268116817013504,88.53814992904663,-0.37629171859361
2020-11-05,112.59666442871094,112.8766632080078,110.7699966430664,63,55,67.2190648124054,26.995928576454997,3,27.57999992370605,18.410547996290745,2.3964587796730727,88.66163324356079,0.18496050801865893
2020-11-06,114.43333435058594,114.8499984741211,111.96666717529295,66,60,69.73515001801171,28.867867227054756,3,24.86000061035156,20.06014508153362,2.382130713004773,88.79896657943726,0.6379279655969501
2020-11-09,113.0999984741211,117.92333221435548,113.09333038330078,71,51,65.78748388278906,27.155467254090087,3,25.75,22.143868045190573,2.638835781168919,88.94623323440551,0.7955229939381914
2020-11-10,109.7066650390625,112.56666564941406,109.42333221435548,76,30,56.95131359393704,23.173420548599545,3,24.799999237060547,22.530848376855026,2.8762843308850283,89.06683320999146,0.6264455246689287
2020-11-11,113.66000366210938,113.86000061035156,111.38999938964844,74,40,63.15954563158145,27.400009954293616,3,23.450000762939453,23.16044750755191,2.9205730209996394,89.2150665473938,0.7288990344369306
2020-11-12,112.25666809082033,114.11000061035156,111.66000366210938,66,24,59.85947567138419,25.628198716985207,3,25.350000381469727,23.79782266211988,3.0247424699509042,89.35626653671265,0.6526603779023239
2020-11-13,113.63333129882812,114.58000183105467,112.81999969482422,70,40,61.95930248392779,26.937195825923833,3,23.100000381469727,24.493064171818336,2.9030289518502723,89.51933320999146,0.6443429722155445
2020-11-16,116.45999908447266,116.45999908447266,114.25,72,56,65.90336429314712,29.844355402853367,3,22.450000762939453,25.537883251331554,2.89860327573946,89.69199987411498,0.7701006195556976
2020-11-17,115.5,116.08000183105467,114.6433334350586,76,40,63.49556989859401,28.551776288952862,3,22.709999084472656,26.508072396593835,2.8140580573049516,89.84706655502319,0.7298900405955742
2020-11-18,114.63999938964844,116.5,114.56666564941406,72,34,61.33372862092858,27.394621669135837,3,23.84000015258789,27.501684501659664,2.721769970863446,89.9880998802185,0.5924797996828457
2020-11-19,116.33333587646484,116.4433364868164,113.7066650390625,73,40,63.937290606509904,29.06229880473623,3,23.11000061035156,27.973903038825377,2.682971466286806,90.13734991073608,0.5629475927873249
2020-11-20,115.79000091552734,117.3566665649414,115.65333557128906,72,34,62.48347322414206,28.236531973961753,3,23.700000762939453,28.642301358367263,2.681166962162586,90.29408323287964,0.4585571567942113
2020-11-23,117.44000244140624,117.8499984741211,115.93333435058594,72,46,65.08021390476742,29.835171614840018,3,22.65999984741211,29.386646234079823,2.5978812653598524,90.45314992904663,0.4516478182371406
2020-11-24,118.08000183105467,118.29000091552734,116.26000213623048,73,49,66.06146234467906,30.321394587815504,3,21.63999938964844,30.19035851899909,2.4525337968714687,90.6067666053772,0.4407145684528069
2020-11-25,117.81999969482422,118.72666931152344,117.33333587646484,69,52,65.2591730257325,29.825838957544597,3,21.25,31.050675872767535,2.232016498822421,90.75234994888305,0.3693918756245482
2020-11-27,119.22333526611328,119.91999816894533,118.56666564941406,70,52,67.54987456696604,31.15231610595955,3,20.84000015258789,32.15211767795408,2.1588135256694354,90.90448328018188,0.36926551107640426
2020-11-30,120.60333251953124,120.74333190917967,117.913330078125,68,57,69.66790472206476,32.43653719355629,3,20.56999969482422,33.372453280886724,2.0156593469158435,91.06499994277954,0.41143922231210395
2020-12-01,122.59333038330078,123.37000274658205,121.2699966430664,59,66,72.45946612802382,34.36188659271181,3,20.770000457763672,35.05228354799995,1.9299195320023073,91.24114992141723,0.5159060465954948
2020-12-02,122.95333099365234,123.55999755859376,122.1266632080078,59,66,72.9445697627978,34.510348127397535,3,21.170000076293945,36.647869431344546,1.7662529424540472,91.40808324813842,0.5487421927872602
2020-12-03,123.11333465576172,124.38999938964844,122.94667053222656,58,61,73.1707641614315,34.42915539407898,3,21.280000686645508,38.28708501691377,1.7055520173844603,91.58231657028199,0.5209462601615096
2020-12-04,126.47000122070312,126.54666900634766,123.47000122070312,57,78,77.43322055658882,37.78722387215092,3,20.790000915527344,40.174460752417126,1.7229759624736785,91.7864499092102,0.6594206404582001
2020-12-07,127.11000061035156,127.1999969482422,125.9000015258789,57,73,78.1461326617146,38.141572275046244,3,21.299999237060547,42.02697336538734,1.6285104908225816,92.01429990768433,0.719976670346198
2020-12-08,127.5199966430664,128.01666259765625,126.39666748046876,56,73,78.6122720835545,38.22354428512185,3,20.68000030517578,43.869829254582406,1.6122583546013363,92.2563498878479,0.7122012911987201
2020-12-09,123.92666625976562,127.88333129882812,123.17333221435548,81,37,65.43817427625811,34.00389318780407,3,22.270000457763672,43.45663730035369,1.8190475568975149,92.47989988327026,0.4048985167145096
2020-12-10,123.75333404541016,124.81666564941406,122.45333099365234,81,31,64.87341404464283,33.46869871812018,3,22.520000457763672,42.66967899317609,1.8000469227048634,92.72086656570434,0.14330054065605857
2020-12-11,122.5500030517578,123.41000366210938,121.20333099365234,75,26,60.94122308189211,31.848911354643207,3,23.309999465942383,41.26712267484915,1.8670702568988784,92.94729990005493,-0.14199588177175304
2020-12-14,123.66666412353516,124.413330078125,123.16666412353516,73,26,63.17205228832336,32.738500076114605,3,24.71999931335449,40.28270874830294,1.8388518666415794,93.1656332206726,-0.2788102103464021
2020-12-15,125.38999938964844,125.8066635131836,124.51000213623048,71,44,66.36486832870054,34.240953056680276,3,22.88999938964844,39.78096177072234,1.8198452501875244,93.40666654586792,-0.27603481124335394
2020-12-16,125.4633331298828,125.9800033569336,124.47000122070312,72,47,66.49797083550169,34.001435750971496,3,22.5,39.365364504890245,1.8254237071694126,93.6283498954773,-0.29058286964769175
2020-12-17,125.6933364868164,126.2866668701172,125.1433334350586,75,52,66.9398594586552,33.91091374537944,3,21.93000030517578,39.072425378546086,1.767718378543458,93.86339990615845,-0.30456571627770357
2020-12-18,124.94667053222656,126.09333038330078,124.29666900634766,75,43,63.98916001107488,32.77605408149339,3,21.56999969482422,38.265540277040955,1.7192088177268052,94.10331659317016,-0.37909588210075906
2020-12-21,124.38999938964844,124.49666595458984,122.32333374023438,75,37,61.801906637260714,31.806323948405772,3,25.15999984741211,36.402807450952075,1.718671987484406,94.37331659317016,-0.4746798789112199
2020-12-22,124.2066650390625,124.5,123.16999816894533,73,34,61.0616352961935,31.269904935087457,3,24.229999542236328,34.674519005020414,1.7152663907525816,94.61929990768432,-0.5535419647022097
2020-12-23,123.27333068847656,124.61666870117188,123.16666412353516,69,30,57.298820576627456,29.923280696522582,3,23.309999465942383,33.121691824587195,1.728639930264396,94.88163324356078,-0.6643906135285116
2020-12-24,124.3733367919922,124.43000030517578,123.5566635131836,70,37,60.396394352806524,30.66034234157901,3,21.530000686645508,31.679780871327758,1.5826005467526172,95.18828327178954,-0.6581996329151374
2020-12-28,124.23666381835938,125.9000015258789,124.05332946777344,64,36,59.81580380171153,30.14466785694751,3,21.700000762939453,31.013122597556478,1.6157721702378312,95.46043327331543,-0.6563968209295203
2020-12-29,123.91666412353516,124.8766632080078,122.5433349609375,67,33,58.400253560615155,29.370763092633723,3,23.07999992370605,29.460675339321313,1.6610629572606859,95.78413326263427,-0.6676423563415979
2020-12-30,125.99333190917967,126.20333099365234,124.48666381835938,72,46,64.30403903471588,31.117149831864804,3,22.770000457763672,28.613886422766505,1.4963003350208108,96.09218326568603,-0.5320054220338384
2020-12-31,126.3933334350586,126.58999633789062,125.2066650390625,69,49,65.3248322180361,31.07441599281436,3,22.75,27.992383719940808,1.4361820820341316,96.42868326187134,-0.4172040892475062
2021-01-04,125.86333465576172,129.92666625976562,124.95333099365234,76,37,62.76373894597867,30.084668980244395,3,26.96999931335449,28.596517823198685,1.57975598794227,96.75493326187134,-0.37987973772191097
2021-01-05,128.43666076660156,128.43666076660156,125.66666412353516,69,48,69.09851278510945,32.26891006760456,3,25.34000015258789,29.157499490509558,1.5985277638583797,97.10268323898316,-0.19416029393477485
2021-01-06,128.02000427246094,130.5366668701172,126.8566665649414,75,46,67.10781132522203,31.386341423899427,3,25.06999969482422,30.272971587659324,1.6896544872142722,97.43783325195312,-0.1155365754597737
2021-01-07,132.85000610351562,133.17666625976562,129.89332580566406,59,76,75.80850629048098,35.88826394414435,3,22.3700008392334,31.902916122299875,1.8242915611770998,97.76414993286133,0.22693284032616035
2021-01-08,132.9199981689453,135.3699951171875,131.36000061035156,60,81,75.90795999017442,35.49941022984743,3,21.559999465942383,33.8143396223056,1.9773796206015288,98.09636657714844,0.41253288612828376
2021-01-11,134.26666259765625,135.3300018310547,131.6666717529297,61,71,77.79910168159007,36.431882222072446,3,24.07999992370605,35.589232872310916,2.0568519249096098,98.41296653747558,0.5706147905896684
2021-01-12,135.0800018310547,136.3866729736328,133.90333557128906,65,73,78.87753219378169,36.78816702623444,3,23.32999992370605,37.4210769125114,2.037064288161506,98.75123321533204,0.6678258279726452
2021-01-13,135.3000030517578,136.6266632080078,134.77000427246094,62,68,79.17224709016543,36.557883356896845,3,22.209999084472656,39.163585117787555,2.0615556389070395,99.07886657714843,0.6824006659486228
2021-01-14,138.1666717529297,139.75332641601562,136.97999572753906,58,79,82.58245902144662,38.961974397340704,3,23.25,41.25560890453453,2.1740464431243365,99.42768325805665,0.8117655043275835
2021-01-15,135.35667419433594,138.1666717529297,134.5800018310547,70,44,70.4121960253803,35.65352941042573,3,24.34000015258789,41.68681584428151,2.3474121849622858,99.78116661071778,0.6421752157557434
2021-01-19,140.0,140.0933380126953,137.25999450683594,65,65,76.55952504715451,39.792780602518775,3,23.239999771118164,42.45601319446242,2.417005032909159,100.1482332611084,0.768285886065156
2021-01-20,139.5,141.99667358398438,139.17333984375,64,53,74.75833768306065,38.77959522916345,3,21.57999992370605,43.490782161733286,2.450758020388305,100.51909992218017,0.7431391428829879
2021-01-21,141.51666259765625,142.0833282470703,139.3733367919922,62,68,77.09862481880648,40.300630389930134,3,21.31999969482422,44.46580515204469,2.437200570933447,100.86673324584962,0.7834191802694641
2021-01-22,139.11666870117188,140.97332763671875,139.0433349609375,73,40,68.91026885207283,37.46210614239169,3,21.90999984741211,45.1630820105845,2.535211504848398,101.20364994049072,0.5789496399471901
2021-01-25,139.31666564941406,140.63999938964844,136.63333129882812,75,40,69.20379393156841,37.21782757281423,3,23.190000534057617,44.40864426306666,2.4820104031182098,101.52956661224366,0.3964002353967828
2021-01-26,137.05332946777344,139.39332580566406,137.0399932861328,74,29,62.062632929955754,34.5610129046165,3,23.020000457763672,43.70809492608587,2.5012835696138955,101.85218326568604,0.07905184684591404
2021-01-27,129.94000244140625,134.68333435058594,129.41000366210938,86,21,45.99757628337143,27.22360882239638,3,37.209999084472656,41.17636723033486,2.8560774360967134,102.13513328552246,-0.6158452668619931
2021-01-28,132.7899932861328,134.69667053222656,131.51333618164062,77,27,51.42305019703764,29.65820741691782,3,30.209999084472656,38.82084445517108,2.773263260621815,102.41541660308837,-0.8737156458585882
2021-01-29,130.47332763671875,133.7133331298828,130.0399932861328,76,27,47.26606521896522,27.048687999700803,3,33.09000015258789,37.06984809778269,2.8040745202147193,102.69553325653077,-1.1718807152883244
2021-02-01,135.6266632080078,136.0399932861328,132.2566680908203,65,39,55.82148762805891,31.68792150180377,3,30.239999771118164,34.61398527992035,2.7977698389027545,102.99096656799317,-1.0002824305921423
2021-02-02,137.82666015625,138.0,135.96665954589844,63,47,58.88795729645902,33.43086928315158,3,25.559999465942383,32.56886155788102,2.747410904390594,103.29443321228027,-0.7294363673845332
2021-02-03,135.02667236328125,138.75,134.6666717529297,71,39,53.772262370031804,30.344334663280293,3,22.90999984741211,30.245778107298104,2.9221726561108112,103.59228324890137,-0.72800672981717
2021-02-04,136.13333129882812,136.24000549316406,133.65333557128906,67,42,55.42063123497397,31.005576657999118,3,21.770000457763672,28.413980634031645,2.800475146785251,103.91414989471436,-0.6445446901685523
2021-02-05,135.20333862304688,137.14999389648438,135.0,72,39,53.688103318255365,29.74166856913176,3,20.8700008392334,26.39765415163032,2.7438378602159825,104.20964992523193,-0.6425468482785686
2021-02-08,139.25999450683594,139.3633270263672,136.10667419433594,68,50,59.61827140138932,33.22588349930839,3,21.239999771118164,25.211298668966464,2.6343310620774716,104.52923324584961,-0.3720131619004734
2021-02-09,138.85000610351562,139.8300018310547,138.07666015625,62,39,58.79880524162292,32.441261837090764,3,21.6299991607666,24.252127361047368,2.5870659919088466,104.83893325805664,-0.23155114373806018
2021-02-10,139.1233367919922,140.72999572753906,137.336669921875,69,42,59.20142780970943,32.31586219154871,3,21.989999771118164,23.638068374960596,2.6170669623756497,105.14486660003662,-0.13584319842578996
2021-02-11,143.94000244140625,144.0433349609375,140.27333068847656,64,59,65.58394732221825,36.4659015502016,3,21.25,23.960943842473736,2.650905238496453,105.47689994812012,0.21705122968696644
2021-02-12,145.72000122070312,146.00332641601562,142.78334045410156,66,59,67.60108499445136,37.73230790683272,3,19.96999931335449,24.70353768959095,2.579962567170818,105.79943328857422,0.5183581645360338
2021-02-16,146.45333862304688,147.99000549316406,145.82666015625,73,62,68.42223902773742,37.981330908846026,3,21.459999084472656,25.796702135984646,2.562979787294814,106.1399666595459,0.7035591236170102
2021-02-17,143.94332885742188,145.73333740234375,141.97000122070312,80,40,62.57622586700677,35.17449200089181,3,21.5,25.286565428955274,2.450864543254724,106.48704998016358,0.5976921733604614
2021-02-18,142.4633331298828,143.1233367919922,140.67999267578125,70,30,59.35592591976527,33.36312267022106,3,22.489999771118164,24.371495962753382,2.4014526188900955,106.82363330841065,0.37931004516915756
2021-02-19,145.89666748046875,146.76333618164062,144.32666015625,71,37,63.98610107659631,36.13438036178738,3,22.049999237060547,24.375948926848476,2.3756204730204162,107.17106662750244,0.41454625808024304
2021-02-22,140.61000061035156,145.01333618164062,140.11666870117188,69,24,53.81921268435667,30.815353655882653,3,23.450000762939453,23.08749185058638,2.4757763798559926,107.48738330841064,0.04946345211597514
2021-02-23,139.55332946777344,140.60667419433594,134.02667236328125,70,19,52.039388203457044,29.461863577629423,3,23.11000061035156,22.388657314418083,2.710005467166239,107.79493328094482,-0.2775576073743742
2021-02-24,144.0800018310547,144.23333740234375,137.43333435058594,63,31,58.3880450497993,33.267231757852954,3,21.34000015258789,20.882589136760977,2.759544008880647,108.11359996795655,-0.206630768471471
2021-02-25,135.8733367919922,143.3433380126953,135.30999755859375,73,16,46.39694879004995,25.354101145376262,3,28.88999938964844,19.925398808334826,3.251276447721654,108.39161666870118,-0.7021368907851078
2021-02-26,138.97000122070312,140.25332641601562,135.35000610351562,62,23,50.525770373819114,27.852266438831023,3,27.950000762939453,19.036579217653355,3.3203453478394955,108.69576667785644,-0.8037445778461421
2021-03-01,143.39999389648438,143.5500030517578,140.0066680908203,57,34,55.773945816393386,31.523910854048577,3,23.350000381469727,17.920100438912048,3.2386925573375858,109.02959999084473,-0.5662161236132732
2021-03-02,139.10000610351562,143.97999572753906,138.94332885742188,64,25,50.20670598357527,27.227535369336834,3,24.100000381469727,16.647879659936574,3.5074104555781833,109.33168334960938,-0.6844117778543364
2021-03-03,134.8433380126953,139.54666137695312,133.5800018310547,65,22,45.377895514095414,23.00910362010559,3,26.670000076293945,16.5785886554747,3.754444072114147,109.62061672210693,-1.0150479251888553
2021-03-04,128.35333251953125,135.0399932861328,126.4499969482422,69,11,39.18913018249594,16.83418300704225,3,28.56999969482422,17.613020532154643,4.148517480994473,109.85940006256104,-1.6017180407340812
2021-03-05,132.20333862304688,132.64999389648438,125.18333435058594,60,22,44.06285493482993,20.055248113016162,3,24.65999984741211,18.73963402092446,4.257149874623539,110.11875007629395,-1.6545850471115475
2021-03-08,125.06999969482422,132.57000732421875,125.0199966430664,66,11,37.98792251451105,13.362351607249956,3,25.46999931335449,19.807955646391726,4.801501234507652,110.32763339996337,-2.0672635171328766
2021-03-09,132.83999633789062,133.73333740234375,129.21665954589844,56,38,46.62076503826702,20.12386422228945,3,24.030000686645508,20.47030804224904,4.745414937893471,110.5858500289917,-1.7280237835720675
2021-03-10,130.3333282470703,135.17333984375,130.3333282470703,58,22,44.46994149981277,17.59780007080643,3,22.559999465942383,20.679732553784763,4.923091267994549,110.82973335266114,-1.5871740138906243
2021-03-11,135.82000732421875,136.5933380126953,133.50332641601562,64,51,49.91644675423753,22.25378947655035,3,21.90999984741211,20.48077810693528,4.827292613914491,111.0967667388916,-1.0643205748131035
2021-03-12,134.3866729736328,134.63333129882812,132.3733367919922,59,46,48.57604621772917,20.68821814512269,3,20.690000534057617,20.51209536446388,4.754759335154955,111.35028343200683,-0.7686367663148028
2021-03-15,137.22000122070312,137.4066619873047,134.1266632080078,60,41,51.356706706522736,22.92713963838395,3,20.030000686645508,19.774775899383002,4.48463104418669,111.62710010528565,-0.35679839714197514
2021-03-16,138.9933319091797,141.1999969482422,138.18333435058594,67,50,53.06725742801742,24.209539725920752,3,19.790000915527344,18.54428201088977,4.282494416983491,111.90230010986328,0.039420800409309176
2021-03-17,140.7433319091797,141.84666442871094,136.03334045410156,68,45,54.7580386385766,25.45252933369438,3,19.229999542236328,17.520461384614503,4.079191640033184,112.18851676940918,0.4035009807130272
2021-03-18,134.9199981689453,139.05999755859375,134.76333618164062,72,28,48.49702189754212,19.99651184174121,3,21.57999992370605,16.845090853278062,4.312255925653485,112.43660011291504,0.24411923600857277
2021-03-19,136.586669921875,137.7933349609375,133.46665954589844,68,33,50.25029889395173,21.215673834874902,3,20.950000762939453,16.496194811500295,4.246388666806427,112.68070011138916,0.24243500771106075
2021-03-22,139.47666931152344,141.11000061035156,137.74000549316406,64,40,53.223847542555966,23.501448087592152,3,18.8799991607666,15.336407170472853,4.132113299136154,112.93525012969971,0.41719817105606166
2021-03-23,135.80999755859375,140.26333618164062,135.18333435058594,65,30,49.20541710193182,20.015250359180563,3,20.299999237060547,14.828236318869733,4.19704102081071,113.16061679840088,0.2740114535612442
2021-03-24,133.94667053222656,138.6300048828125,133.88333129882812,67,25,47.25296241655565,18.14209365146713,3,21.200000762939453,14.63094872607988,4.050476381748084,113.37760013580322,0.05350671478230484
2021-03-25,133.836669921875,134.48666381835938,130.27333068847656,60,22,47.134059205373646,17.820521204633835,3,19.809999465942383,15.146933271233406,3.8801755892389704,113.59368347167968,-0.09212899591126139
2021-03-26,140.44332885742188,140.6999969482422,133.85000610351562,58,47,54.533919712499255,23.367751507728126,3,18.86000061035156,14.137347154216089,3.6627221849010105,113.84120010375976,0.24564771584645534
2021-03-29,138.2899932861328,139.663330078125,136.63333129882812,59,37,51.980049810322235,21.193437011228774,3,20.739999771118164,13.199874331271435,3.4690737166017622,114.1068334197998,0.30910889004615816
2021-03-30,137.9600067138672,138.25,136.3300018310547,56,36,51.581397398637364,20.63130019350674,3,19.61000061035156,12.397178304139342,3.328258815544062,114.36501678466797,0.3129650118186393
2021-03-31,141.3300018310547,142.39999389648438,138.99000549316406,58,42,55.34773211129307,23.286758549296497,3,19.399999618530277,12.273279273072012,3.156912484612385,114.63518344879151,0.5146705742170231
2021-04-01,146.52667236328125,146.61000061035156,143.73666381835938,70,51,60.45593947928949,27.50007042096462,3,17.329999923706055,12.9185720514336,3.1343211552426142,114.92281681060791,0.9452117133307312
2021-04-05,149.48333740234375,149.9199981689453,147.15333557128906,68,55,63.046212714165044,29.73532825799607,3,17.90999984741211,14.032878466658476,3.07774187912992,115.22176681518555,1.351506634496078
2021-04-06,147.81333923339844,149.52000427246094,146.3433380126953,70,43,60.630453285102796,27.96229261524642,3,18.1200008392334,14.851117307507277,3.0736945832131743,115.51320018768311,1.4229626506328277
2021-04-07,147.71665954589844,148.47332763671875,146.59666442871094,71,41,60.48595816792813,27.554924105118,3,17.15999984741211,15.610910516866868,2.8853485853448357,115.8063168334961,1.3779645757742869
2021-04-08,149.39999389648438,149.57000732421875,148.03334045410156,74,41,62.17619441258592,28.677103761134497,3,16.950000762939453,16.50647023353707,2.655542262922574,116.10456680297851,1.3727898836819588
2021-04-09,148.93333435058594,149.0800018310547,147.56666564941406,67,32,61.39218104205269,27.950827278308804,3,16.690000534057617,17.190694804526068,2.544281821772359,116.39888347625732,1.2525105287829872
2021-04-12,147.3333282470703,148.15333557128906,146.06666564941406,59,28,58.660973116202214,26.25495768254204,3,16.90999984741211,17.350645590954066,2.491595619961983,116.69508346557618,0.9912087892658596
2021-04-13,147.10000610351562,148.6666717529297,145.63333129882812,58,26,58.25398070555073,25.74050776967858,3,16.649999618530273,17.60899475584744,2.396166219404514,116.98696681976318,0.7401742322639318
2021-04-14,145.48333740234375,147.93333435058594,144.68666076660156,59,26,55.38656138550559,24.048835510210036,3,16.989999771118164,17.53337762822898,2.3491472349166114,117.27908351898193,0.41876564029259367
2021-04-15,147.9199981689453,148.22666931152344,145.84666442871094,58,26,58.687277256775985,25.805168649132415,3,16.56999969482422,17.53491841021298,2.23946575964327,117.57863349914551,0.3278163017825042
2021-04-16,147.22666931152344,148.22332763671875,146.90333557128906,57,32,57.38627113944242,24.91305459354962,3,16.25,17.536349136340966,1.9810712468657152,117.86331684112548,0.18558628797473986
2021-04-19,143.35667419433594,146.63333129882812,142.0399932861328,62,29,50.63833973240016,21.350456323017298,3,17.290000915527344,16.608140964935068,2.103145463294768,118.13443355560302,-0.18447993540727659
2021-04-20,141.31333923339844,143.47999572753906,140.47999572753906,62,20,47.46477122805244,19.362681139349107,3,18.68000030517578,16.16197099499705,2.1861246298789485,118.38988357543946,-0.560956347244526
2021-04-21,145.02000427246094,145.07333374023438,140.83999633789062,56,29,53.19520180837783,22.223026212228447,3,17.5,15.252219520906436,2.120069593928844,118.65195026397706,-0.5534849254764698
2021-04-22,141.8633270263672,144.913330078125,141.0,60,20,48.357571951457,19.309430039631394,3,18.709999084472656,14.40745029496515,2.1038033370730846,118.90370021820068,-0.7424950707012514
2021-04-23,144.4499969482422,145.04666137695312,142.27000427246094,55,35,52.19409029200705,21.221341088118624,3,17.329999923706055,13.578233705231943,2.0557466813095107,119.16218353271485,-0.6765285362885256
2021-04-26,147.09666442871094,147.27999877929688,144.3766632080078,59,42,55.81138633836378,23.167910452129313,3,17.639999389648438,13.13233229443654,2.0054855827403224,119.42775020599365,-0.4488347841305169
2021-04-27,145.9933319091797,147.77999877929688,145.5500030517578,62,37,53.9777673211067,21.976843380085917,3,17.559999465942383,12.871947545406874,2.037928990325351,119.68938354492188,-0.37000288185410457
2021-04-28,143.77667236328125,145.25332641601562,143.61000061035156,57,26,50.39552062778133,19.866201657546423,3,17.280000686645508,11.966452979010436,2.0956782147916435,119.94763359069825,-0.45881382020727335
2021-04-29,144.7100067138672,145.9066619873047,142.61000061035156,60,31,51.84465290226166,20.388082353621364,3,17.610000610351562,11.459213227652564,2.1543915769596316,120.20293361663818,-0.4459734461256444
2021-04-30,140.67666625976562,143.42666625976562,140.336669921875,65,22,45.63965295328733,16.803362851890004,3,18.61000061035156,11.686644100912314,2.2926612001524367,120.43888362884522,-0.6860382316325138
2021-05-03,139.2133331298828,141.82333374023438,138.43666076660156,63,22,43.60075797373131,15.367679466439329,3,18.309999465942383,12.414101794019293,2.334889416865219,120.66926696777344,-0.9064589955106541
2021-05-04,136.86666870117188,137.45333862304688,134.336669921875,56,20,40.47782835904078,13.220024625078352,3,19.479999542236328,14.007191423925036,2.4599891590504646,120.88556697845459,-1.157318582989018
2021-05-05,137.72332763671875,139.42666625976562,136.69000244140625,55,20,42.10798181503158,13.729853782599891,3,19.149999618530277,14.730800202064685,2.4443418395180867,121.09690029144286,-1.2070397845889467
2021-05-06,138.85333251953125,138.8866729736328,135.90333557128906,52,20,44.27593339405142,14.455611588604574,3,18.38999938964844,15.579456931870679,2.5100148755297633,121.31631694793701,-1.1078894874734972
2021-05-07,140.75999450683594,141.72000122070312,139.60333251953125,55,31,47.82620353067384,15.810193543523205,3,16.690000534057617,15.351886012057282,2.3582868869571185,121.54370025634766,-0.868537495255257
2021-05-10,134.5,139.52999877929688,134.26333618164062,66,14,39.033192840414195,10.474940715599198,3,19.65999984741211,16.302131505666487,2.6537440903188063,121.74706691741943,-1.0730543896659384
2021-05-11,134.67999267578125,135.05332946777344,129.92999267578125,68,14,39.37830900750314,10.430819970055797,3,21.84000015258789,17.895791592228317,2.6973993050320084,121.95870021820069,-1.1316279444722088
2021-05-12,129.19332885742188,132.64332580566406,128.67333984375,71,0,33.207450510468846,5.784735780132669,3,27.59000015258789,19.558768136081365,2.921792238328541,122.12851684570313,-1.4547100889985884
2021-05-13,130.83999633789062,132.86666870117188,129.52999877929688,70,11,36.427341296583144,6.969035741126234,3,23.1299991607666,21.022980864951393,2.911770982876429,122.31576683044433,-1.468096476015563
2021-05-14,134.88999938964844,136.11000061035156,131.4566650390625,60,30,43.62562538392551,10.102016553392899,3,18.809999465942383,21.278666216133143,2.9496692339951465,122.51365016937255,-1.1299484751383169
2021-05-17,133.7133331298828,133.82666015625,131.47999572753906,63,25,42.13295750721524,8.97913733836544,3,19.71999931335449,21.516088327944793,3.038661139967799,122.69626682281495,-0.9201702511198362
2021-05-18,132.6366729736328,135.22666931152344,132.55999755859375,56,19,40.758749739842145,7.943982946149209,3,21.34000015258789,21.270620175701247,3.0785857373319154,122.87546684265136,-0.7933692274182316
2021-05-19,135.22332763671875,135.3633270263672,129.51666259765625,73,25,45.36889815057691,9.885119259420286,3,22.18000030517578,21.68151341837035,3.154394176145935,123.0588168334961,-0.48963138198089906
2021-05-20,138.77999877929688,139.35333251953125,136.13333129882812,65,46,51.013776581625024,12.597922667821798,3,20.670000076293945,20.851280603287535,3.0610289367875603,123.25271682739258,-0.027895249728703497
2021-05-21,138.01333618164062,139.81333923339844,137.78334045410156,66,32,49.81881679434118,11.80301886823425,3,20.149999618530277,19.952118489049905,3.0078184734617652,123.44330017089844,0.23282469643905657
2021-05-24,141.5,142.26333618164062,139.3333282470703,61,44,54.98333288737968,14.43444230399049,3,18.399999618530277,18.598353522067793,2.902069939079458,123.65158351898194,0.6247909218476737
