date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,67,58,67.89759457100448,145.47785815791002,3,13.739999771118164,55.820700732717945,8.909835988291977,20.837996706962585,0.39561716227654653
2020-02-13,53.59999847412109,54.53333282470703,49.0,56,84,70.72929642695163,154.91721562507288,3,14.149999618530272,54.62212140368514,9.066275954354015,21.026433362960816,0.3483131067062022
2020-02-14,53.33533477783203,54.198001861572266,52.36666870117188,55,70,70.01008431981987,151.4026232692897,3,13.68000030517578,53.50915488386896,9.128496552279973,21.215106701850893,0.2358453074781215
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,52,87,74.1690594537285,167.16621764305967,3,14.829999923706056,52.932023968038614,8.85043573702277,21.419873366355898,0.3531181992969259
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,53,88,77.55802078151939,182.62216985579275,3,14.380000114440918,53.05510454319464,8.775307459939157,21.640670018196104,0.6102011748376892
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,52,78,74.35234506449645,174.35222577134567,3,15.5600004196167,52.273848788357704,8.85246907788808,21.855360016822814,0.6123221396794216
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,56,74,74.45273772910639,172.12313868427697,3,17.079999923706055,51.55769003054876,8.933010164901258,22.073340010643005,0.5365192779590249
2020-02-24,55.58599853515625,57.56666564941406,54.81333160400391,80,30,63.19254575370871,149.60420069633588,3,25.030000686645508,49.69982627934418,9.166747613782299,22.269656672477723,0.12191583102163683
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,71,21,58.39789962850416,137.4786351311922,3,27.850000381469727,47.33815157163263,8.48890074076133,22.455633330345155,-0.341782075330368
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,70,27,55.568781719106155,129.37528602635746,3,27.559999465942383,44.95270139107246,7.382236122211887,22.635393319129943,-0.7568345141245496
2020-02-27,45.26666641235352,49.31800079345703,44.59999847412109,79,24,44.57449359040437,98.65950086735641,3,39.15999984741211,42.34596751945348,8.477487336828238,22.786056652069092,-1.4527015638067393
2020-02-28,44.53266525268555,46.03466796875,40.76800155639648,77,24,43.55078930918571,94.20049304298941,3,40.11000061035156,40.59253649445822,9.036918848901422,22.93128331184387,-1.9070304199250403
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,65,35,51.748458447042296,114.59186326463598,3,33.41999816894531,38.18808091146247,8.154126099316748,23.101839990615844,-1.8131935062519045
2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,65,45,51.93630354299095,113.54374009523076,3,36.81999969482422,35.773111890593015,8.759679321496082,23.274233331680296,-1.690291261253451
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,63,49,52.35797543462917,113.04364544251048,3,31.989999771118164,33.53064065692852,8.859906605828991,23.45372333049774,-1.5428272187600456
2020-03-05,48.30266571044922,49.71666717529297,47.87133407592773,80,31,49.43610868206973,104.44029578431542,3,39.619998931884766,31.353343729335645,8.656724376018905,23.626783323287963,-1.507350321548461
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,84,31,47.05028837656007,97.11188443521496,3,41.93999862670898,29.375309604723846,9.045845621934651,23.792916655540466,-1.5238962698123628
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,80,23,38.07794469423392,69.37343605459701,3,54.459999084472656,28.510352824930717,10.918821296175174,23.931339983940124,-1.88532925585247
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,75,29,42.68027646579444,78.65324221859449,3,47.29999923706055,27.627592250124668,9.995219119751319,24.08128664493561,-1.874645193209285
2020-03-11,42.28200149536133,43.571998596191406,40.86666870117188,73,29,41.68809066824746,74.50878674841155,3,53.900001525878906,26.807886002090495,9.979818221704956,24.229153318405153,-1.8330585733218718
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,78,21,35.7475629816324,53.45066479166833,3,75.47000122070312,26.814812981899376,11.997146683943903,24.353103313446045,-2.0363525506623152
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,80,21,34.73964848598162,48.910179191336326,3,57.83000183105469,27.25917329594513,12.65269165957619,24.472023315429688,-2.1236273894102684
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,83,21,28.443505302096554,20.823227870312177,3,82.69000244140625,28.192391775822134,16.098912570861863,24.55763998031616,-2.5015487843111783
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530277,83,16,27.65317305929237,16.399317536004528,3,75.91000366210938,29.412523785140333,17.29710384371219,24.639319982528686,-2.667347953517278
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,58,0,24.2824969773083,-2.5050002909113513,1,76.44999694824219,30.86171532047541,20.004825134802008,24.70006998538971,-2.915633766423962
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,83,21,32.778949118329294,15.058668156635182,3,72.0,31.322005928320543,17.14058608612944,24.77808331489563,-2.619898960754673
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,76,34,32.77239159190427,14.67281512291094,3,66.04000091552734,31.306560303243902,16.73583371320685,24.855063319206238,-2.275766682971816
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,80,46,33.65102092158105,16.130368148561285,3,61.59000015258789,31.434347025351176,15.498858839577556,24.931176657676698,-1.8849244773339442
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,74,51,42.165603512008346,34.498047078779045,3,61.66999816894531,30.343029067938367,13.860677171328165,25.031343331336974,-1.208921830469937
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,79,51,45.794203608258975,42.99844907924628,3,63.95000076293945,28.695180857743814,13.25279615484587,25.140133333206176,-0.5419874873591795
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,77,51,44.813764708529405,39.48232342379167,3,61.0,27.12157327953216,13.63223049392406,25.243819999694825,-0.10736302460988956
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,87,45,43.56388691991331,35.29281893004461,3,65.54000091552734,25.898852411656744,13.10435403692643,25.345520005226135,0.14758551684474197
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,89,31,42.434333056197424,31.577192189630516,3,57.08000183105469,24.80130152930397,12.931622195437981,25.441593341827392,0.28289487298250693
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,83,31,45.1720519568419,36.75417497885577,3,53.540000915527344,23.33837092590061,12.465237948182976,25.544620013237,0.4805576879523561
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,83,31,41.088338539157675,25.25882651976782,3,57.060001373291016,22.307766304928492,12.984139473756532,25.630130014419557,0.43223767526791423
2020-04-02,30.29800033569336,32.95066833496094,29.76000022888184,89,18,38.68431632545205,17.86029502484022,3,50.90999984741211,21.763324662933382,12.85107536146732,25.706706681251525,0.2965950668009394
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,80,28,42.12248027978852,24.07575525090732,3,46.79999923706055,20.86389080553792,11.521039038507903,25.791233353614807,0.33656988709520297
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,69,43,46.68917803273889,32.931087442864126,3,45.2400016784668,19.925294695869688,10.230152465014049,25.89010669231415,0.5292363034591929
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,63,43,50.10722652735676,39.86989988078113,3,46.70000076293945,18.73804065649841,9.27726680694969,25.997970032691956,0.7764341543746642
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,69,46,50.50385405110702,40.15480719568278,3,43.34999847412109,17.63559047708222,8.313377161424436,26.10637002944946,0.9332314162607034
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,71,46,53.35016056686233,45.667444985309515,3,41.66999816894531,16.931291869629042,7.652828945340226,26.224116697311402,1.1113871665551298
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,73,48,61.118925939471524,64.58074546993778,3,41.16999816894531,17.43358595825907,7.257633659776612,26.368010034561156,1.5199077575865463
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,72,56,65.76184234374676,78.38431197160415,3,37.7599983215332,18.883649388258807,6.7710689041191054,26.5303600358963,1.9670587720683572
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,73,61,67.18931558222744,82.23551834101245,3,40.84000015258789,20.336126539533318,6.500339852205564,26.699150042533873,2.244573039127546
2020-04-16,49.68066787719727,50.630001068115234,47.11466598510742,73,61,68.28756937174734,84.88010599731192,3,40.11000061035156,21.746560413344167,6.413916808314577,26.871830048561097,2.3766980625434266
2020-04-17,50.25933456420898,51.663333892822266,49.84400177001953,72,61,68.91986242652698,85.8134441776062,3,38.150001525878906,23.21109471247391,6.298475539743384,27.048276720046996,2.3768475105887554
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,79,50,67.65954419744797,82.80526250730765,3,43.83000183105469,23.739653064964017,6.629414038659087,27.21876338005066,2.219886277543096
2020-04-21,45.78133392333984,50.22200012207031,44.91933441162109,83,23,58.530181662882526,67.26848381617869,3,45.40999984741211,23.41718971435473,7.554441355017744,27.369970049858093,1.7459174523327923
2020-04-22,48.80733489990234,48.93333435058594,45.91400146484375,81,27,62.65967763629888,77.24128645190446,3,41.97999954223633,23.117759460217542,7.0702684792687975,27.537226724624634,1.5409725517276358
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,76,20,58.9703966410632,69.85277421569903,3,41.380001068115234,22.83971708137587,7.163608987632256,27.695750060081483,1.2061061235113937
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,78,36,60.80253390002005,73.53591386934578,3,35.93000030517578,22.463727750036835,6.6903397634133235,27.8578267288208,1.0003203713693014
2020-04-27,53.25,53.29933166503906,49.0,68,54,66.81889378771564,89.87650913016212,3,33.290000915527344,23.124055392929936,6.372098967502936,28.04454339504242,1.1140314115541425
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,69,43,62.64986644170067,81.70119398597635,3,33.56999969482422,23.808342656420315,6.613402301482946,28.21922338962555,0.9803036674850643
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,65,54,65.1319013439259,87.90282068082419,3,31.229999542236328,24.443752258232813,6.445087700964251,28.401560053825378,0.9558723131437916
2020-04-30,52.12533187866211,57.98799896240234,50.900001525878906,81,39,62.47820806828039,82.39632706854302,3,34.150001525878906,25.84974777216007,7.329312189710527,28.57806005001068,0.7862372533874962
2020-05-01,46.75466537475586,51.51800155639648,45.5359992980957,81,26,52.514378935296435,62.755806789247096,3,37.18999862670898,25.29342443161772,8.373291578076323,28.726880040168762,0.2692100665835695
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,72,20,57.88921810251899,75.61540891341168,3,35.970001220703125,24.77683847254271,7.461999853886379,28.89609670162201,0.15839499743190766
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,68,29,58.4826187663174,76.1983509539708,3,33.61000061035156,24.81100456118129,7.342578671599248,29.06610670566559,0.08278317539155378
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,64,43,59.73345753276426,78.41619825719407,3,34.119998931884766,24.81828057820511,6.988330695403013,29.241740040779113,0.06428160263368898
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,64,46,59.3928378253223,76.78943862981924,3,31.440000534057617,24.920660993125846,6.9589829675060315,29.415030035972595,0.010455139781559097
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,76,53,62.92289401841242,84.55481729040602,3,27.979999542236328,25.407254325063423,6.542606635124988,29.59987669467926,0.11563463671933771
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,72,44,61.729803257313314,81.5329864811393,3,27.56999969482422,25.804558121564977,6.2512438507725685,29.79403335094452,0.11256704169209897
2020-05-12,53.96066665649414,56.21933364868164,53.86666870117188,75,39,61.43969443639319,79.94192519481871,3,33.040000915527344,26.452129299824502,6.159954040797829,29.98782334804535,0.06814728626386835
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,73,26,58.532390820155385,74.76175770245294,3,35.279998779296875,25.862767520311888,6.591085852225305,30.1728866815567,-0.07051527623391207
2020-05-14,53.55533218383789,53.55733489990234,50.93333435058594,70,26,59.902380405959626,76.4014852887607,3,32.61000061035156,25.3155030107645,6.550145687389813,30.359910006523133,-0.12969386972789598
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,66,29,59.19411771141462,74.42026010805553,3,31.88999938964844,24.838821716004478,6.0851523209257845,30.54576334476471,-0.20598251112510457
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,71,39,60.92363922279392,76.45973968558953,3,29.299999237060547,24.933650804864502,5.8649852129168645,30.73902334690094,-0.20930777404112
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,69,38,59.86168400859985,74.15746155740312,3,30.530000686645508,25.021706387377407,5.745862094368762,30.93024667263031,-0.2516803512530701
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,72,36,60.849002882075744,74.67929747913598,3,27.989999771118164,25.177350060878975,4.9190564219073405,31.125993342399596,-0.25970011053980135
2020-05-21,55.17333221435547,55.5,53.06666564941406,71,38,62.43584949843666,76.132265013264,3,29.530000686645508,24.80232246790226,4.309449240132002,31.32494333744049,-0.22607322338854896
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,73,27,60.10013514745411,72.77808555922189,3,28.15999984741211,24.45408256013817,3.9793398298850744,31.51943001270294,-0.2644230021327325
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,73,27,60.39631532554566,72.14206102859386,3,28.01000022888184,24.19762487289618,3.8053310024913243,31.712953333854674,-0.2911988230399025
2020-05-27,54.68199920654297,55.18066787719727,52.33333206176758,72,27,60.611513737850316,71.37380439671989,3,27.6200008392334,22.9179617880373,3.921112979456459,31.908026666641234,-0.3113330643515013
2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,68,23,57.07056000726006,67.35257903908496,3,28.59000015258789,21.729703209239762,3.982505929298096,32.100293345451355,-0.3926754945466828
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,69,38,61.920248793248476,72.34105998561697,3,27.51000022888184,20.924986442545983,3.7306250380021644,32.300293350219725,-0.32168395982521636
2020-06-01,59.87333297729492,59.93333435058594,56.93999862670898,64,57,69.84951385943862,84.0758115537376,3,28.229999542236328,21.6536532276416,3.6673456781723917,32.52645335197449,-0.013930341838017668
2020-06-02,58.77066802978516,60.57733154296875,58.06666564941406,65,56,65.97170108817977,79.4610427729308,3,26.84000015258789,22.50814086526862,3.7553561073398107,32.748426690101624,0.08729092378949987
2020-06-03,58.86399841308594,59.86266708374024,58.67333221435547,66,56,66.14303198013494,78.54112867424871,3,25.65999984741211,23.30159367163656,3.386499329339527,32.96943334579468,0.12988220042683762
2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,74,31,61.70269807248788,73.66469380913414,3,25.809999465942383,23.21814701880069,3.442352584373359,33.18195000648498,0.04819167140794578
2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,73,31,64.63130610849,76.76847178312272,3,24.520000457763672,23.1406608411674,3.3889994859995567,33.401883335113524,0.06236103620834399
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,58,64,71.67521150988749,88.2245868601356,3,25.809999465942383,24.326104690607906,3.376225615953753,33.644913330078126,0.3185875040817905
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,67,61,69.52865310341141,85.0742442400945,3,27.56999969482422,25.498946835622128,3.5196809407364533,33.88441999912262,0.3996237250041874
2020-06-10,68.336669921875,68.49866485595703,65.5,57,82,76.45564194443,100.07435538997653,3,27.56999969482422,27.556257182819373,3.709506161230082,34.15563668251038,0.7640451117786631
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,79,57,66.3977909666896,88.48968706137951,3,40.790000915527344,29.08962512221094,4.03010104487235,34.408250031471255,0.7041180198943198
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,85,33,60.256542556672834,79.95506643305579,3,36.09000015258789,28.677799146205192,4.616570728077572,34.648650035858154,0.4420826827071971
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,77,48,65.36518271756347,89.24523306904632,3,34.400001525878906,28.47524512327662,4.872483580021828,34.90708668708801,0.46253374145819226
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,77,31,63.96894256257513,86.21812089349247,3,33.66999816894531,28.51875389242304,4.972574520364349,35.16056002140045,0.38396799684428284
2020-06-17,66.11933135986328,67.0,65.50466918945312,75,48,64.85934482514654,86.69363694720414,3,33.470001220703125,28.559154892344697,4.922773440543751,35.41595334529877,0.3249940916419165
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,75,57,65.9993229128344,87.60906000289116,3,32.939998626708984,28.843777607066794,4.839052328877624,35.67560333251953,0.2913297154499195
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,74,55,65.424634227189,85.68363107903319,3,35.119998931884766,28.99969324918748,4.572884567972036,35.935676679611205,0.20983377849131024
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,75,40,64.13143605716814,83.16363996887328,3,31.770000457763672,29.096066891518728,4.46809318924601,36.190590023994446,0.08717559027778199
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,76,40,64.97666641901066,83.23103894850182,3,31.3700008392334,29.25020514549579,4.435890026356078,36.44870001792908,0.004682097000540786
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,73,31,57.03529030530312,74.58070516831138,3,33.84000015258789,27.940962428241097,4.709074410889018,36.69171999931336,-0.2541988208662582
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,76,32,60.24774281715217,77.93362430115226,3,32.220001220703125,26.239784124083776,4.782406135032903,36.94186667442322,-0.3284321877498382
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,69,25,55.57512135618311,72.09165038312614,3,34.72999954223633,24.905879123636414,4.732978314793424,37.17941333770752,-0.5008468048026415
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,71,50,61.63356205910471,79.75682178264458,3,31.780000686645508,24.065963940989707,4.719515322970489,37.433906679153445,-0.4019147980544915
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,68,57,68.25519689628752,90.88652202229626,3,30.43000030517578,24.84915171365313,4.392703649981254,37.71211002349853,-0.048471604757583275
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,59,70,71.272721739823,96.40365585037753,3,28.6200008392334,26.23840401243358,4.252233561977359,38.00438335418701,0.31571816576705203
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,58,80,76.62311032404196,110.24374654662435,3,27.68000030517578,28.443835305571515,4.1339760690460485,38.32567335128784,0.8761973733246871
2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,60,86,82.89963286029997,136.2652270748467,3,27.940000534057617,31.367739009287636,4.053250607724436,38.70170334815979,1.8426946916635987
2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,63,89,83.43698373469303,137.07962851352553,3,29.43000030517578,34.29298559468858,4.2173320666792184,39.08279001235962,2.3934383837343054
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,63,85,79.89044787302046,130.7743793036344,3,28.07999992370605,36.41451400628603,4.7256825027690486,39.457876701354984,2.469474351784992
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,62,87,80.92457686671256,133.3002222584207,3,29.26000022888184,38.38450467419795,4.78244792814488,39.84222671508789,2.461209427986952
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,60,91,85.24971676607169,155.63493041045518,3,27.290000915527344,40.82245877091156,5.002566322344607,40.28270672798157,2.913852642513411
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,73,77,79.13424569711867,145.185581905022,3,32.189998626708984,43.69256372431949,6.6169217904835556,40.70549339771271,2.782791541040301
2020-07-14,101.12000274658205,106.0,95.4000015258789,71,70,79.78211759679499,145.85317899095065,3,29.520000457763672,45.692792176612876,7.194846295846815,41.13024007320404,2.5728602325434995
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,62,79,80.73531729083192,147.96742427424817,3,27.76000022888184,47.55014716802815,7.263860821534786,41.56486671924591,2.358925155242657
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,67,45,74.8337292475181,138.28311036568635,3,28.0,49.27483394577091,7.631887244150596,41.98479003429413,1.8310180104925724
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,66,42,74.84246121822193,135.96161628395356,3,25.68000030517578,50.89493310318607,7.665992696437911,42.40350669384003,1.3236979521623091
2020-07-20,109.53333282470705,110.0,99.1999969482422,57,78,80.12113011047856,155.50035135345246,3,24.459999084472656,52.72224949624825,7.439701024319355,42.870130019187926,1.4568292328558208
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,66,48,71.62362737634277,141.38694562650323,3,24.84000015258789,54.48146522795552,7.944240225811315,43.3152400302887,1.0587058166159267
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,61,53,72.62763658389336,142.5361365411392,3,24.31999969482422,56.115022693112294,7.864576176269182,43.76887336730957,0.7655966933261418
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,81,29,64.50087360366103,128.24671457332735,3,26.07999992370605,56.07619288539777,8.747966730880346,44.193990020751954,0.11273540535620086
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,72,21,56.2805018165691,111.87372127393324,3,25.84000015258789,54.2975536101439,9.227139030715772,44.58630669593811,-0.8031622804608478
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,72,38,62.79670752415773,127.99770520750258,3,24.739999771118164,53.18292301188604,8.687923696709687,45.01799669265747,-0.903749041937143
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,67,27,58.00411600972741,116.6756488849988,3,25.440000534057617,52.249581422117124,8.983611093182592,45.42858004570007,-1.2760868223335002
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,63,33,59.205853737242094,117.99376566283473,3,24.100000381469727,51.38290708876027,8.85301316597794,45.84565338134766,-1.4315872037090713
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,60,30,58.28318615428805,114.38594931721737,3,24.76000022888184,50.327312285288315,8.294700494262788,46.25583004951477,-1.5854377607144894
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,66,30,53.8693717725798,104.4814002772152,3,24.459999084472656,48.58787965146535,7.486279184128961,46.64678672790527,-1.9184964988581825
2020-08-03,99.0,100.65399932861328,96.29199981689452,61,36,57.206266333800926,110.39118496464427,3,24.280000686645508,46.97269220577262,6.828281132861817,47.05520339012146,-1.8699245645769969
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,63,36,57.32883411321286,108.86203868105086,3,23.76000022888184,45.63559947081269,6.686567263621172,47.463546714782716,-1.8026938119358018
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,62,38,57.1543085825216,106.8003570366389,3,22.989999771118164,44.3940133597785,6.462296255390636,47.872903394699094,-1.7401162949663602
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,64,38,57.47539677515784,105.66527867182857,3,22.649999618530277,43.41646202359307,6.406741348766058,48.284930076599125,-1.6519453652226659
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,68,32,53.95462671731805,98.93063161736563,3,22.209999084472656,41.42515381426432,6.189463824106057,48.683973417282104,-1.7248543820515074
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,68,32,50.848568229168926,92.71979278399692,3,22.1299991607666,39.11947144355792,6.110124218882336,49.07193675994873,-1.8793571213991562
2020-08-11,91.6259994506836,94.66666412353516,91.0,69,32,47.07205435572187,85.36451139192704,3,24.030000686645508,36.660156896867406,6.257578087421255,49.43017342567444,-2.115333859816147
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,60,57,60.10072948769603,107.97078818768371,3,22.280000686645508,36.13458880164042,5.542561558950114,49.8390500831604,-1.4298348528678169
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,67,60,63.64049094516911,114.97185238851044,3,22.1299991607666,36.15332158931008,5.095265332990397,50.270146741867066,-0.6850160633283195
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,61,63,65.13456195900145,116.99178396177419,3,22.049999237060547,36.29777944366794,4.626491900453912,50.714976739883426,-0.09591740356248657
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,58,76,72.66420301983763,138.91364979856738,3,21.350000381469727,37.457960102646176,4.56847129842324,51.22185339927673,1.025301143561303
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,59,76,74.32548777594161,143.12259578235827,3,21.51000022888184,38.87199721361013,4.557242109047353,51.74591006278992,1.8510370299548713
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,58,76,73.52488466095457,139.60391583069355,3,22.540000915527344,40.12530392992609,4.68276357007205,52.267650079727176,2.188751766894544
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,62,83,77.31531684799548,152.6170781924159,3,22.71999931335449,41.72531307541668,4.6400388756475675,52.82910343170166,2.758891812149934
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,62,87,78.60359140839927,155.8955231875527,3,22.540000915527344,43.45423537543492,4.581959743103066,53.40669007301331,3.1188086630948924
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,70,71,75.18658806182593,148.80843881753916,3,22.3700008392334,43.69767678602248,5.1458917581791965,53.969230070114136,2.9639055003239463
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,68,66,75.47982238988409,147.35888726749954,3,22.030000686645508,43.92372952442524,5.222976131074302,54.53183004379272,2.6788002346213027
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,58,85,79.23387474583095,160.34098909304413,3,23.270000457763672,44.73600729622568,5.248440727935309,55.137173357009885,2.8344042328343075
2020-08-27,149.25,153.0399932861328,142.8333282470703,60,90,81.26954407244529,167.62470823122965,3,24.46999931335449,45.931774098928955,5.2659165491239674,55.76839335441589,3.0633571469088956
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,64,73,78.8052221833509,161.6796862816506,3,22.959999084472656,47.11264116401885,5.520852949954799,56.3895500087738,2.847346320011077
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,60,93,84.39691719848396,190.88084740233964,3,26.40999984741211,48.69206045989522,5.607210706617585,57.104713382720945,3.648732389048
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,64,78,75.43351757785163,174.05671401208062,3,26.1200008392334,50.18582027039162,5.729381170606842,57.78001340866089,3.3588589300197835
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,82,37,66.39978409163663,155.31215555151292,3,26.56999969482422,48.299871696982244,6.956209977253682,58.4082400894165,2.2987332230828006
2020-09-03,135.6666717529297,143.93333435058594,134.0,75,23,55.88754731423372,130.06084202198872,3,33.599998474121094,46.42757214065576,8.274656891358674,58.96991011619568,0.536214147463097
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,77,21,57.90025206489057,134.1669099952916,3,30.75,43.60673966061579,8.340162749158257,59.547270126342774,-0.4758013872446121
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,76,24,41.88213452074544,83.51051679156829,3,31.459999084472656,41.20455436713053,12.09680416307946,59.98021346092224,-3.0784099789216945
2020-09-09,122.09333038330078,123.0,113.836669921875,75,26,48.19994677865176,101.89925225020329,3,28.809999465942383,38.96570728738396,11.389803203090661,60.47240345001221,-3.89289628432517
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,75,26,49.03690248705186,102.98361742889155,3,29.709999084472656,36.38332178605425,11.339319592474839,60.98029010772705,-4.194714405467888
2020-09-11,124.23999786376952,127.5,120.16666412353516,68,29,49.27760684272113,102.05115810493442,3,26.8700008392334,33.98356724286889,11.359964951525212,61.48937676429748,-4.228102803212787
